Date,Open,High,Low,Close,Adj_Close,Volume,ticker,price_source
2025-12-29,102.5,103.5,96.0999984741211,99.9000015258789,99.9000015258789,31959,PSRX.TA,yfinance
2025-12-30,99.9000015258789,100.0,99.0,99.9000015258789,99.9000015258789,9632,PSRX.TA,yfinance
2025-12-31,99.9000015258789,99.9000015258789,94.9000015258789,95.69999694824219,95.69999694824219,5431,PSRX.TA,yfinance
2026-01-01,95.69999694824219,99.9000015258789,90.0,94.19999694824219,94.19999694824219,23640,PSRX.TA,yfinance
2026-01-05,94.19999694824219,96.0999984741211,94.19999694824219,94.80000305175781,94.80000305175781,23465,PSRX.TA,yfinance
2026-01-06,94.80000305175781,96.0,91.4000015258789,91.4000015258789,91.4000015258789,54161,PSRX.TA,yfinance
2026-01-07,91.4000015258789,91.4000015258789,90.0,90.0999984741211,90.0999984741211,69594,PSRX.TA,yfinance
2026-01-08,90.0999984741211,93.0,86.80000305175781,90.9000015258789,90.9000015258789,32590,PSRX.TA,yfinance
2026-01-09,90.9000015258789,90.9000015258789,90.9000015258789,90.9000015258789,90.9000015258789,30000,PSRX.TA,yfinance
2026-01-12,90.9000015258789,93.0,90.0,92.9000015258789,92.9000015258789,161835,PSRX.TA,yfinance
2026-01-13,92.9000015258789,96.0,89.5,92.0,92.0,45656,PSRX.TA,yfinance
2026-01-14,92.0,96.0999984741211,88.0,88.30000305175781,88.30000305175781,59459,PSRX.TA,yfinance
2026-01-15,88.0999984741211,89.0,88.0,88.0999984741211,88.0999984741211,8477,PSRX.TA,yfinance
2026-01-16,95.30000305175781,97.4000015258789,91.0,92.5999984741211,92.5999984741211,424021,PSRX.TA,yfinance
2026-01-19,93.0,93.4000015258789,90.0,92.9000015258789,92.9000015258789,123024,PSRX.TA,yfinance
2026-01-20,92.9000015258789,95.0,90.0,91.9000015258789,91.9000015258789,3623,PSRX.TA,yfinance
2026-01-21,91.9000015258789,97.0,95.0,96.30000305175781,96.30000305175781,4973,PSRX.TA,yfinance
2026-01-22,96.30000305175781,99.0,96.4000015258789,97.19999694824219,97.19999694824219,18784,PSRX.TA,yfinance
2026-01-23,99.0,100.0,98.5999984741211,98.80000305175781,98.80000305175781,84990,PSRX.TA,yfinance
2026-01-26,100.0,100.0,99.9000015258789,100.0,100.0,57770,PSRX.TA,yfinance
2026-01-27,100.0,98.9000015258789,90.0999984741211,93.19999694824219,93.19999694824219,18901,PSRX.TA,yfinance
2026-01-28,98.80000305175781,98.80000305175781,95.0,96.69999694824219,96.69999694824219,30904,PSRX.TA,yfinance
2026-01-29,96.69999694824219,93.0999984741211,85.0999984741211,91.0,91.0,112272,PSRX.TA,yfinance
2026-01-30,91.0,91.30000305175781,91.30000305175781,91.0999984741211,91.0999984741211,520,PSRX.TA,yfinance
